"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
4,4,"Agent 2",1,3131269,3131269,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2377.000000,6201036925292829,6201036925294549
4,4,"Agent 2",1,3131269,3131269,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6201036925292829,6201036925294549
4,4,"Agent 2",1,3131269,3131269,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1515.000000,6201036925292829,6201036925294549
5,5,"Agent 2",1,3131269,3131269,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",174878.000000,6201036925345427,6201036925347307
5,5,"Agent 2",1,3131269,3131269,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",3117.000000,6201036925345427,6201036925347307
5,5,"Agent 2",1,3131269,3131269,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6201036925345427,6201036925347307
5,5,"Agent 2",1,3131269,3131269,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",2103.000000,6201036925345427,6201036925347307
6,6,"Agent 2",1,3131269,3131269,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",151350.000000,6201036925393306,6201036925394906
6,6,"Agent 2",1,3131269,3131269,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2441.000000,6201036925393306,6201036925394906
6,6,"Agent 2",1,3131269,3131269,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6201036925393306,6201036925394906
6,6,"Agent 2",1,3131269,3131269,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1444.000000,6201036925393306,6201036925394906
7,7,"Agent 2",1,3131269,3131269,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"GRBM_GUI_ACTIVE",37738328998.000000,6201036926067410,6201039083275198
7,7,"Agent 2",1,3131269,3131269,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_BUSY_CYCLES",149361417201.000000,6201036926067410,6201039083275198
7,7,"Agent 2",1,3131269,3131269,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAIT_INST_LDS",2077312.000000,6201036926067410,6201039083275198
7,7,"Agent 2",1,3131269,3131269,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAVE_CYCLES",2311623214592.000000,6201036926067410,6201039083275198
8,8,"Agent 2",1,3131269,3131269,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",266611.000000,6201039083387398,6201039083390278
8,8,"Agent 2",1,3131269,3131269,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4877.000000,6201039083387398,6201039083390278
8,8,"Agent 2",1,3131269,3131269,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6201039083387398,6201039083390278
8,8,"Agent 2",1,3131269,3131269,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3945.000000,6201039083387398,6201039083390278
