"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
5,5,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3023.000000,6196624047332206,6196624047334406
6,6,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",242662.000000,6196624047397605,6196624047400125
6,6,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4821.000000,6196624047397605,6196624047400125
6,6,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196624047397605,6196624047400125
6,6,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3560.000000,6196624047397605,6196624047400125
7,7,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",259182.000000,6196624047462964,6196624047466204
7,7,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",6049.000000,6196624047462964,6196624047466204
7,7,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196624047462964,6196624047466204
7,7,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3828.000000,6196624047462964,6196624047466204
8,8,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",282527.000000,6196624047531043,6196624047534523
8,8,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",6749.000000,6196624047531043,6196624047534523
8,8,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196624047531043,6196624047534523
8,8,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3821.000000,6196624047531043,6196624047534523
9,9,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",272479.000000,6196624047601082,6196624047603602
9,9,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4565.000000,6196624047601082,6196624047603602
9,9,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196624047601082,6196624047603602
9,9,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3392.000000,6196624047601082,6196624047603602
10,10,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",243293.000000,6196624047667080,6196624047669680
10,10,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4489.000000,6196624047667080,6196624047669680
10,10,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196624047667080,6196624047669680
10,10,"Agent 2",1,2790035,2790035,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3260.000000,6196624047667080,6196624047669680
11,11,"Agent 2",1,2790035,2790035,20224,13,"clifft::gpu::(anonymous namespace)::sample_kernel(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,0,4480,60,0,112,"GRBM_GUI_ACTIVE",14239562.000000,6196624048590924,6196624049128874
11,11,"Agent 2",1,2790035,2790035,20224,13,"clifft::gpu::(anonymous namespace)::sample_kernel(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,0,4480,60,0,112,"SQ_BUSY_CYCLES",29541310.000000,6196624048590924,6196624049128874
11,11,"Agent 2",1,2790035,2790035,20224,13,"clifft::gpu::(anonymous namespace)::sample_kernel(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,0,4480,60,0,112,"SQ_WAIT_INST_LDS",2.000000,6196624048590924,6196624049128874
11,11,"Agent 2",1,2790035,2790035,20224,13,"clifft::gpu::(anonymous namespace)::sample_kernel(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,0,4480,60,0,112,"SQ_WAVE_CYCLES",71907449.000000,6196624048590924,6196624049128874
12,12,"Agent 2",1,2790035,2790035,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",289698.000000,6196624049232753,6196624049235832
12,12,"Agent 2",1,2790035,2790035,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",7936.000000,6196624049232753,6196624049235832
12,12,"Agent 2",1,2790035,2790035,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196624049232753,6196624049235832
12,12,"Agent 2",1,2790035,2790035,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",10591.000000,6196624049232753,6196624049235832
