"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
4,4,"Agent 2",1,3157644,3157644,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6201408249538743,6201408249540583
4,4,"Agent 2",1,3157644,3157644,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1213.000000,6201408249538743,6201408249540583
5,5,"Agent 2",1,3157644,3157644,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",144252.000000,6201408249590061,6201408249591701
5,5,"Agent 2",1,3157644,3157644,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2341.000000,6201408249590061,6201408249591701
5,5,"Agent 2",1,3157644,3157644,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6201408249590061,6201408249591701
5,5,"Agent 2",1,3157644,3157644,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1281.000000,6201408249590061,6201408249591701
6,6,"Agent 2",1,3157644,3157644,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",135910.000000,6201408249637940,6201408249639180
6,6,"Agent 2",1,3157644,3157644,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2037.000000,6201408249637940,6201408249639180
6,6,"Agent 2",1,3157644,3157644,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6201408249637940,6201408249639180
6,6,"Agent 2",1,3157644,3157644,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1276.000000,6201408249637940,6201408249639180
7,7,"Agent 2",1,3157644,3157644,43520,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"GRBM_GUI_ACTIVE",144146804533.000000,6201408250345659,6201416479940301
7,7,"Agent 2",1,3157644,3157644,43520,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_BUSY_CYCLES",565652592477.000000,6201408250345659,6201416479940301
7,7,"Agent 2",1,3157644,3157644,43520,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAIT_INST_LDS",267457.000000,6201408250345659,6201416479940301
7,7,"Agent 2",1,3157644,3157644,43520,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAVE_CYCLES",2942457008099.000000,6201408250345659,6201416479940301
8,8,"Agent 2",1,3157644,3157644,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",265886.000000,6201416480079062,6201416480082022
8,8,"Agent 2",1,3157644,3157644,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4981.000000,6201416480079062,6201416480082022
8,8,"Agent 2",1,3157644,3157644,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6201416480079062,6201416480082022
8,8,"Agent 2",1,3157644,3157644,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3850.000000,6201416480079062,6201416480082022
