"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
3,3,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196708145238469,6196708145241349
3,3,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196708145238469,6196708145241349
3,3,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,6196708145238469,6196708145241349
3,3,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6196708145238469,6196708145241349
3,3,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196708145238469,6196708145241349
4,4,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196708145298268,6196708145300988
4,4,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196708145298268,6196708145300988
4,4,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",127.000000,6196708145298268,6196708145300988
4,4,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,6196708145298268,6196708145300988
4,4,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196708145298268,6196708145300988
5,5,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196708145369266,6196708145371586
5,5,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196708145369266,6196708145371586
5,5,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",95.000000,6196708145369266,6196708145371586
5,5,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6196708145369266,6196708145371586
5,5,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196708145369266,6196708145371586
6,6,"Agent 2",1,2796754,2796754,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6196708145478024,6196708145479864
6,6,"Agent 2",1,2796754,2796754,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6196708145478024,6196708145479864
6,6,"Agent 2",1,2796754,2796754,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",84.000000,6196708145478024,6196708145479864
6,6,"Agent 2",1,2796754,2796754,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",35.000000,6196708145478024,6196708145479864
6,6,"Agent 2",1,2796754,2796754,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6196708145478024,6196708145479864
7,7,"Agent 2",1,2796754,2796754,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6196708145529823,6196708145531783
7,7,"Agent 2",1,2796754,2796754,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6196708145529823,6196708145531783
7,7,"Agent 2",1,2796754,2796754,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",85.000000,6196708145529823,6196708145531783
7,7,"Agent 2",1,2796754,2796754,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",34.000000,6196708145529823,6196708145531783
7,7,"Agent 2",1,2796754,2796754,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6196708145529823,6196708145531783
8,8,"Agent 2",1,2796754,2796754,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_INSTS_LDS",188763414.000000,6196708146305656,6196708190386034
8,8,"Agent 2",1,2796754,2796754,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_INSTS_MFMA",0.00000000e+00,6196708146305656,6196708190386034
8,8,"Agent 2",1,2796754,2796754,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_INSTS_SALU",10737166506.000000,6196708146305656,6196708190386034
8,8,"Agent 2",1,2796754,2796754,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_INSTS_VALU",3827609602.000000,6196708146305656,6196708190386034
8,8,"Agent 2",1,2796754,2796754,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_WAVES",40000.000000,6196708146305656,6196708190386034
9,9,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196708190528232,6196708190530792
9,9,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196708190528232,6196708190530792
9,9,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",163.000000,6196708190528232,6196708190530792
9,9,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,6196708190528232,6196708190530792
9,9,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196708190528232,6196708190530792
