"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
9,9,"Agent 2",1,3115336,3115336,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2285.000000,6200843520764470,6200843520765830
9,9,"Agent 2",1,3115336,3115336,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6200843520764470,6200843520765830
9,9,"Agent 2",1,3115336,3115336,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1299.000000,6200843520764470,6200843520765830
10,10,"Agent 2",1,3115336,3115336,2560000,11,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"GRBM_GUI_ACTIVE",180771504.000000,6200843521460128,6200843531694320
10,10,"Agent 2",1,3115336,3115336,2560000,11,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_BUSY_CYCLES",705318937.000000,6200843521460128,6200843531694320
10,10,"Agent 2",1,3115336,3115336,2560000,11,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_WAIT_INST_LDS",27619548.000000,6200843521460128,6200843531694320
10,10,"Agent 2",1,3115336,3115336,2560000,11,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_WAVE_CYCLES",21488354642.000000,6200843521460128,6200843531694320
11,11,"Agent 2",1,3115336,3115336,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",275308.000000,6200843531795478,6200843531797958
11,11,"Agent 2",1,3115336,3115336,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4109.000000,6200843531795478,6200843531797958
11,11,"Agent 2",1,3115336,3115336,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200843531795478,6200843531797958
11,11,"Agent 2",1,3115336,3115336,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3095.000000,6200843531795478,6200843531797958
