"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
3,3,"Agent 2",1,3140953,3140953,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6201160901919985,6201160901922705
3,3,"Agent 2",1,3140953,3140953,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3719.000000,6201160901919985,6201160901922705
4,4,"Agent 2",1,3140953,3140953,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",198150.000000,6201160909827938,6201160909829618
4,4,"Agent 2",1,3140953,3140953,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2025.000000,6201160909827938,6201160909829618
4,4,"Agent 2",1,3140953,3140953,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6201160909827938,6201160909829618
4,4,"Agent 2",1,3140953,3140953,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1223.000000,6201160909827938,6201160909829618
5,5,"Agent 2",1,3140953,3140953,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",173294.000000,6201160909881856,6201160909883576
5,5,"Agent 2",1,3140953,3140953,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2733.000000,6201160909881856,6201160909883576
5,5,"Agent 2",1,3140953,3140953,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6201160909881856,6201160909883576
5,5,"Agent 2",1,3140953,3140953,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1399.000000,6201160909881856,6201160909883576
6,6,"Agent 2",1,3140953,3140953,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",167743.000000,6201160909931655,6201160909933135
6,6,"Agent 2",1,3140953,3140953,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2245.000000,6201160909931655,6201160909933135
6,6,"Agent 2",1,3140953,3140953,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6201160909931655,6201160909933135
6,6,"Agent 2",1,3140953,3140953,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1193.000000,6201160909931655,6201160909933135
7,7,"Agent 2",1,3140953,3140953,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"GRBM_GUI_ACTIVE",56515110193.000000,6201160910628080,6201164145317056
7,7,"Agent 2",1,3140953,3140953,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_BUSY_CYCLES",223598145579.000000,6201160910628080,6201164145317056
7,7,"Agent 2",1,3140953,3140953,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAIT_INST_LDS",951545.000000,6201160910628080,6201164145317056
7,7,"Agent 2",1,3140953,3140953,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAVE_CYCLES",3457290318369.000000,6201160910628080,6201164145317056
8,8,"Agent 2",1,3140953,3140953,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",264351.000000,6201164145444377,6201164145447377
8,8,"Agent 2",1,3140953,3140953,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",5297.000000,6201164145444377,6201164145447377
8,8,"Agent 2",1,3140953,3140953,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6201164145444377,6201164145447377
8,8,"Agent 2",1,3140953,3140953,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",4389.000000,6201164145444377,6201164145447377
