"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
6,6,"Agent 2",1,2799399,2799399,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",168729.000000,6196755519837751,6196755519839351
6,6,"Agent 2",1,2799399,2799399,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2457.000000,6196755519837751,6196755519839351
6,6,"Agent 2",1,2799399,2799399,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6196755519837751,6196755519839351
6,6,"Agent 2",1,2799399,2799399,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1525.000000,6196755519837751,6196755519839351
7,7,"Agent 2",1,2799399,2799399,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",163179.000000,6196755519887829,6196755519889229
7,7,"Agent 2",1,2799399,2799399,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2389.000000,6196755519887829,6196755519889229
7,7,"Agent 2",1,2799399,2799399,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6196755519887829,6196755519889229
7,7,"Agent 2",1,2799399,2799399,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1523.000000,6196755519887829,6196755519889229
8,8,"Agent 2",1,2799399,2799399,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",141727.000000,6196755519934149,6196755519935348
8,8,"Agent 2",1,2799399,2799399,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",1897.000000,6196755519934149,6196755519935348
8,8,"Agent 2",1,2799399,2799399,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6196755519934149,6196755519935348
8,8,"Agent 2",1,2799399,2799399,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1351.000000,6196755519934149,6196755519935348
9,9,"Agent 2",1,2799399,2799399,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"GRBM_GUI_ACTIVE",795732797.000000,6196755520650065,6196755565921426
9,9,"Agent 2",1,2799399,2799399,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_BUSY_CYCLES",3125584475.000000,6196755520650065,6196755565921426
9,9,"Agent 2",1,2799399,2799399,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAIT_INST_LDS",16148504.000000,6196755520650065,6196755565921426
9,9,"Agent 2",1,2799399,2799399,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAVE_CYCLES",48837624797.000000,6196755520650065,6196755565921426
10,10,"Agent 2",1,2799399,2799399,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",251073.000000,6196755566045104,6196755566047704
10,10,"Agent 2",1,2799399,2799399,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4409.000000,6196755566045104,6196755566047704
10,10,"Agent 2",1,2799399,2799399,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196755566045104,6196755566047704
10,10,"Agent 2",1,2799399,2799399,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",2884.000000,6196755566045104,6196755566047704
